Sp_6	Res_13	1.0	consumes
Sp_6	Res_20	1.0	consumes
Sp_7	Res_1	1.0	consumes
Sp_7	Res_2	1.0	consumes
Sp_7	Res_3	1.0	consumes
Sp_7	Res_6	1.0	consumes
Sp_7	Res_10	1.0	consumes
Sp_7	Res_22	1.0	consumes
Sp_8	Res_1	1.0	consumes
Sp_8	Res_2	1.0	consumes
Sp_8	Res_3	1.0	consumes
Sp_8	Res_4	1.0	consumes
Sp_8	Res_8	1.0	consumes
Sp_8	Res_13	1.0	consumes
Sp_9	Res_1	1.0	consumes
Sp_9	Res_2	1.0	consumes
Sp_9	Res_3	1.0	consumes
Sp_9	Res_6	1.0	consumes
Sp_9	Res_15	1.0	consumes
Sp_10	Res_1	1.0	consumes
Sp_10	Res_3	1.0	consumes
Sp_10	Res_5	1.0	consumes
Sp_10	Res_16	1.0	consumes
Sp_11	Res_1	1.0	consumes
Sp_11	Res_4	1.0	consumes
Sp_11	Res_6	1.0	consumes
Sp_11	Res_9	1.0	consumes
Sp_12	Res_2	1.0	consumes
Sp_12	Res_5	1.0	consumes
Sp_12	Res_24	1.0	consumes
Sp_13	Res_1	1.0	releases
Sp_13	Res_3	1.0	consumes
Sp_13	Res_4	1.0	consumes
Sp_13	Res_11	1.0	consumes
Sp_14	Res_1	1.0	consumes
Sp_14	Res_11	1.0	consumes
Sp_14	Res_25	1.0	consumes
Sp_15	Res_4	1.0	consumes
Sp_15	Res_5	1.0	releases
Sp_15	Res_6	1.0	releases
Sp_15	Res_7	1.0	consumes
Sp_15	Res_8	1.0	consumes
Sp_15	Res_10	1.0	releases
Sp_15	Res_13	1.0	releases
Sp_15	Res_18	1.0	releases
Sp_16	Res_1	1.0	releases
Sp_16	Res_2	1.0	consumes
Sp_16	Res_4	1.0	releases
Sp_16	Res_5	1.0	releases
Sp_16	Res_6	1.0	consumes
Sp_16	Res_10	1.0	releases
Sp_16	Res_15	1.0	releases
Sp_16	Res_22	1.0	releases
Sp_17	Res_1	1.0	consumes
Sp_17	Res_12	1.0	consumes
Sp_17	Res_18	1.0	releases
Sp_18	Res_2	1.0	consumes
Sp_18	Res_5	1.0	releases
Sp_18	Res_6	1.0	releases
Sp_18	Res_14	1.0	consumes
Sp_19	Res_2	1.0	releases
Sp_19	Res_3	1.0	releases
Sp_19	Res_5	1.0	consumes
Sp_19	Res_6	1.0	releases
Sp_19	Res_10	1.0	releases
Sp_19	Res_16	1.0	releases
Sp_19	Res_18	1.0	releases
Sp_19	Res_24	1.0	releases
Sp_20	Res_2	1.0	consumes
Sp_20	Res_6	1.0	releases
Sp_20	Res_13	1.0	releases
Sp_20	Res_14	1.0	releases
Sp_20	Res_18	1.0	releases
Sp_20	Res_24	1.0	releases
Sp_21	Res_3	1.0	consumes
Sp_21	Res_5	1.0	releases
Sp_21	Res_6	1.0	releases
Sp_21	Res_10	1.0	releases
Sp_21	Res_13	1.0	releases
Sp_21	Res_15	1.0	releases
Sp_21	Res_16	1.0	releases
Sp_21	Res_18	1.0	releases
Sp_21	Res_22	1.0	releases
Sp_22	Res_21	1.0	consumes
Sp_23	Res_4	1.0	releases
Sp_23	Res_7	1.0	consumes
Sp_24	Res_1	1.0	releases
Sp_24	Res_4	1.0	releases
Sp_24	Res_9	1.0	consumes
Sp_24	Res_18	1.0	releases
Sp_25	Res_1	1.0	consumes
Sp_25	Res_3	1.0	releases
Sp_25	Res_4	1.0	releases
Sp_25	Res_5	1.0	releases
Sp_25	Res_6	1.0	releases
Sp_25	Res_10	1.0	releases
Sp_25	Res_12	1.0	releases
Sp_25	Res_13	1.0	releases
Sp_25	Res_15	1.0	releases
Sp_25	Res_16	1.0	releases
Sp_25	Res_22	1.0	releases
Sp_25	Res_25	1.0	releases
