Sp_9	Res_5	1.0	consumes
Sp_9	Res_6	1.0	releases
Sp_9	Res_6	1.0	consumes
Sp_9	Res_7	1.0	releases
Sp_9	Res_9	1.0	releases
Sp_9	Res_9	1.0	consumes
Sp_9	Res_10	1.0	releases
Sp_9	Res_10	1.0	consumes
Sp_9	Res_11	1.0	releases
Sp_9	Res_11	1.0	consumes
Sp_9	Res_13	1.0	releases
Sp_9	Res_13	1.0	consumes
Sp_9	Res_14	1.0	consumes
Sp_9	Res_17	1.0	releases
Sp_9	Res_17	1.0	consumes
Sp_9	Res_21	1.0	releases
Sp_9	Res_21	1.0	consumes
Sp_9	Res_22	1.0	releases
Sp_9	Res_22	1.0	consumes
Sp_10	Res_2	1.0	releases
Sp_10	Res_2	1.0	consumes
Sp_10	Res_5	1.0	releases
Sp_10	Res_6	1.0	releases
Sp_10	Res_6	1.0	consumes
Sp_10	Res_7	1.0	releases
Sp_10	Res_7	1.0	consumes
Sp_10	Res_9	1.0	releases
Sp_10	Res_9	1.0	consumes
Sp_10	Res_10	1.0	releases
Sp_10	Res_10	1.0	consumes
Sp_10	Res_11	1.0	releases
Sp_10	Res_11	1.0	consumes
Sp_10	Res_15	1.0	consumes
Sp_10	Res_18	1.0	releases
Sp_10	Res_18	1.0	consumes
Sp_10	Res_19	1.0	releases
Sp_10	Res_19	1.0	consumes
Sp_10	Res_21	1.0	consumes
Sp_10	Res_22	1.0	releases
Sp_10	Res_24	1.0	consumes
Sp_11	Res_1	1.0	releases
Sp_11	Res_1	1.0	consumes
Sp_11	Res_2	1.0	releases
Sp_11	Res_4	1.0	releases
Sp_11	Res_5	1.0	releases
Sp_11	Res_6	1.0	releases
Sp_11	Res_6	1.0	consumes
Sp_11	Res_7	1.0	releases
Sp_11	Res_8	1.0	releases
Sp_11	Res_8	1.0	consumes
Sp_11	Res_10	1.0	releases
Sp_11	Res_10	1.0	consumes
Sp_11	Res_13	1.0	releases
Sp_11	Res_13	1.0	consumes
Sp_11	Res_16	1.0	releases
Sp_11	Res_16	1.0	consumes
Sp_11	Res_17	1.0	releases
Sp_11	Res_17	1.0	consumes
Sp_11	Res_19	1.0	releases
Sp_11	Res_19	1.0	consumes
Sp_11	Res_23	1.0	consumes
Sp_11	Res_24	1.0	consumes
Sp_11	Res_25	1.0	releases
Sp_11	Res_25	1.0	consumes
Sp_12	Res_1	1.0	consumes
Sp_12	Res_2	1.0	consumes
Sp_12	Res_3	1.0	releases
Sp_12	Res_4	1.0	releases
Sp_12	Res_4	1.0	consumes
Sp_12	Res_5	1.0	releases
Sp_12	Res_5	1.0	consumes
Sp_12	Res_8	1.0	releases
Sp_12	Res_8	1.0	consumes
Sp_12	Res_12	1.0	releases
Sp_12	Res_14	1.0	consumes
Sp_12	Res_15	1.0	releases
Sp_12	Res_15	1.0	consumes
Sp_12	Res_17	1.0	releases
Sp_12	Res_17	1.0	consumes
Sp_12	Res_20	1.0	releases
Sp_12	Res_20	1.0	consumes
Sp_12	Res_22	1.0	releases
Sp_12	Res_22	1.0	consumes
Sp_12	Res_23	1.0	releases
Sp_12	Res_25	1.0	releases
Sp_12	Res_25	1.0	consumes
Sp_13	Res_1	1.0	releases
Sp_13	Res_1	1.0	consumes
Sp_13	Res_2	1.0	consumes
Sp_13	Res_5	1.0	releases
Sp_13	Res_5	1.0	consumes
Sp_13	Res_6	1.0	releases
Sp_13	Res_6	1.0	consumes
Sp_13	Res_7	1.0	releases
Sp_13	Res_12	1.0	consumes
Sp_13	Res_14	1.0	releases
Sp_13	Res_16	1.0	releases
Sp_13	Res_16	1.0	consumes
Sp_13	Res_17	1.0	releases
Sp_13	Res_17	1.0	consumes
Sp_13	Res_19	1.0	releases
Sp_13	Res_19	1.0	consumes
Sp_13	Res_20	1.0	releases
Sp_13	Res_20	1.0	consumes
Sp_13	Res_22	1.0	releases
Sp_13	Res_22	1.0	consumes
Sp_13	Res_24	1.0	releases
Sp_14	Res_1	1.0	releases
Sp_14	Res_2	1.0	consumes
Sp_14	Res_3	1.0	consumes
Sp_14	Res_5	1.0	releases
Sp_14	Res_5	1.0	consumes
Sp_14	Res_7	1.0	releases
Sp_14	Res_7	1.0	consumes
Sp_14	Res_12	1.0	releases
Sp_14	Res_12	1.0	consumes
Sp_14	Res_13	1.0	releases
Sp_14	Res_13	1.0	consumes
Sp_14	Res_17	1.0	releases
Sp_14	Res_17	1.0	consumes
Sp_14	Res_18	1.0	releases
Sp_14	Res_18	1.0	consumes
Sp_14	Res_22	1.0	releases
Sp_14	Res_22	1.0	consumes
Sp_14	Res_24	1.0	consumes
Sp_15	Res_3	1.0	releases
Sp_15	Res_4	1.0	consumes
Sp_15	Res_7	1.0	releases
Sp_15	Res_7	1.0	consumes
Sp_15	Res_10	1.0	consumes
Sp_15	Res_11	1.0	releases
Sp_15	Res_11	1.0	consumes
Sp_15	Res_12	1.0	releases
Sp_15	Res_12	1.0	consumes
Sp_15	Res_13	1.0	releases
Sp_15	Res_13	1.0	consumes
Sp_15	Res_14	1.0	releases
Sp_15	Res_15	1.0	releases
Sp_15	Res_15	1.0	consumes
Sp_15	Res_17	1.0	releases
Sp_15	Res_17	1.0	consumes
Sp_15	Res_18	1.0	releases
Sp_15	Res_18	1.0	consumes
Sp_15	Res_24	1.0	releases
Sp_15	Res_25	1.0	releases
Sp_15	Res_25	1.0	consumes
Sp_16	Res_1	1.0	releases
Sp_16	Res_1	1.0	consumes
Sp_16	Res_2	1.0	consumes
Sp_16	Res_3	1.0	releases
Sp_16	Res_3	1.0	consumes
Sp_16	Res_4	1.0	consumes
Sp_16	Res_8	1.0	releases
Sp_16	Res_8	1.0	consumes
Sp_16	Res_9	1.0	releases
Sp_16	Res_10	1.0	releases
Sp_16	Res_10	1.0	consumes
Sp_16	Res_15	1.0	releases
Sp_16	Res_15	1.0	consumes
Sp_16	Res_19	1.0	releases
Sp_16	Res_19	1.0	consumes
Sp_16	Res_20	1.0	releases
Sp_16	Res_20	1.0	consumes
Sp_16	Res_23	1.0	releases
Sp_16	Res_23	1.0	consumes
Sp_16	Res_24	1.0	releases
Sp_17	Res_1	1.0	releases
Sp_17	Res_3	1.0	releases
Sp_17	Res_3	1.0	consumes
Sp_17	Res_4	1.0	releases
Sp_17	Res_4	1.0	consumes
Sp_17	Res_5	1.0	releases
Sp_17	Res_7	1.0	releases
Sp_17	Res_8	1.0	releases
Sp_17	Res_8	1.0	consumes
Sp_17	Res_9	1.0	consumes
Sp_17	Res_14	1.0	consumes
Sp_17	Res_16	1.0	releases
Sp_17	Res_16	1.0	consumes
Sp_17	Res_19	1.0	releases
Sp_17	Res_19	1.0	consumes
Sp_17	Res_20	1.0	releases
Sp_17	Res_20	1.0	consumes
Sp_17	Res_21	1.0	releases
Sp_17	Res_21	1.0	consumes
Sp_17	Res_23	1.0	releases
Sp_17	Res_24	1.0	consumes
Sp_18	Res_1	1.0	releases
Sp_18	Res_2	1.0	releases
Sp_18	Res_2	1.0	consumes
Sp_18	Res_6	1.0	releases
Sp_18	Res_6	1.0	consumes
Sp_18	Res_10	1.0	releases
Sp_18	Res_11	1.0	releases
Sp_18	Res_11	1.0	consumes
Sp_18	Res_12	1.0	releases
Sp_18	Res_12	1.0	consumes
Sp_18	Res_14	1.0	consumes
Sp_18	Res_15	1.0	releases
Sp_18	Res_15	1.0	consumes
Sp_18	Res_16	1.0	releases
Sp_18	Res_16	1.0	consumes
Sp_18	Res_18	1.0	releases
Sp_18	Res_18	1.0	consumes
Sp_18	Res_22	1.0	releases
Sp_18	Res_22	1.0	consumes
Sp_18	Res_25	1.0	releases
Sp_18	Res_25	1.0	consumes
Sp_19	Res_2	1.0	releases
Sp_19	Res_2	1.0	consumes
Sp_19	Res_5	1.0	consumes
Sp_19	Res_8	1.0	releases
Sp_19	Res_8	1.0	consumes
Sp_19	Res_11	1.0	releases
Sp_19	Res_12	1.0	consumes
Sp_19	Res_13	1.0	releases
Sp_19	Res_13	1.0	consumes
Sp_19	Res_14	1.0	releases
Sp_19	Res_14	1.0	consumes
Sp_19	Res_17	1.0	releases
Sp_19	Res_17	1.0	consumes
Sp_19	Res_18	1.0	releases
Sp_19	Res_18	1.0	consumes
Sp_19	Res_21	1.0	releases
Sp_19	Res_21	1.0	consumes
Sp_19	Res_25	1.0	releases
Sp_19	Res_25	1.0	consumes
Sp_20	Res_3	1.0	releases
Sp_20	Res_3	1.0	consumes
Sp_20	Res_6	1.0	releases
Sp_20	Res_6	1.0	consumes
Sp_20	Res_7	1.0	consumes
Sp_20	Res_9	1.0	releases
Sp_20	Res_9	1.0	consumes
Sp_20	Res_10	1.0	releases
Sp_20	Res_10	1.0	consumes
Sp_20	Res_11	1.0	releases
Sp_20	Res_15	1.0	releases
Sp_20	Res_19	1.0	releases
Sp_20	Res_19	1.0	consumes
Sp_20	Res_20	1.0	releases
Sp_20	Res_20	1.0	consumes
Sp_20	Res_22	1.0	releases
Sp_20	Res_22	1.0	consumes
Sp_20	Res_23	1.0	releases
Sp_20	Res_23	1.0	consumes
Sp_20	Res_24	1.0	releases
Sp_21	Res_1	1.0	consumes
Sp_21	Res_3	1.0	releases
Sp_21	Res_3	1.0	consumes
Sp_21	Res_5	1.0	consumes
Sp_21	Res_9	1.0	releases
Sp_21	Res_9	1.0	consumes
Sp_21	Res_12	1.0	releases
Sp_21	Res_13	1.0	releases
Sp_21	Res_13	1.0	consumes
Sp_21	Res_14	1.0	releases
Sp_21	Res_14	1.0	consumes
Sp_21	Res_16	1.0	releases
Sp_21	Res_16	1.0	consumes
Sp_21	Res_18	1.0	releases
Sp_21	Res_18	1.0	consumes
Sp_21	Res_19	1.0	releases
Sp_21	Res_19	1.0	consumes
Sp_22	Res_1	1.0	releases
Sp_22	Res_2	1.0	consumes
Sp_22	Res_4	1.0	consumes
Sp_22	Res_5	1.0	consumes
Sp_22	Res_6	1.0	releases
Sp_22	Res_6	1.0	consumes
Sp_22	Res_8	1.0	releases
Sp_22	Res_8	1.0	consumes
Sp_22	Res_12	1.0	releases
Sp_22	Res_14	1.0	releases
Sp_22	Res_16	1.0	releases
Sp_22	Res_16	1.0	consumes
Sp_22	Res_21	1.0	releases
Sp_22	Res_21	1.0	consumes
Sp_22	Res_23	1.0	consumes
Sp_22	Res_24	1.0	releases
Sp_22	Res_24	1.0	consumes
Sp_23	Res_2	1.0	consumes
Sp_23	Res_5	1.0	releases
Sp_23	Res_7	1.0	releases
Sp_23	Res_7	1.0	consumes
Sp_23	Res_9	1.0	releases
Sp_23	Res_9	1.0	consumes
Sp_23	Res_10	1.0	releases
Sp_23	Res_10	1.0	consumes
Sp_23	Res_11	1.0	consumes
Sp_23	Res_15	1.0	releases
Sp_23	Res_15	1.0	consumes
Sp_23	Res_16	1.0	releases
Sp_23	Res_16	1.0	consumes
Sp_23	Res_18	1.0	releases
Sp_23	Res_18	1.0	consumes
Sp_23	Res_21	1.0	releases
Sp_23	Res_23	1.0	releases
Sp_23	Res_24	1.0	releases
Sp_24	Res_1	1.0	releases
Sp_24	Res_2	1.0	releases
Sp_24	Res_3	1.0	consumes
Sp_24	Res_4	1.0	releases
Sp_24	Res_4	1.0	consumes
Sp_24	Res_7	1.0	consumes
Sp_24	Res_8	1.0	releases
Sp_24	Res_8	1.0	consumes
Sp_24	Res_12	1.0	releases
Sp_24	Res_14	1.0	releases
Sp_24	Res_17	1.0	releases
Sp_24	Res_17	1.0	consumes
Sp_24	Res_19	1.0	releases
Sp_24	Res_19	1.0	consumes
Sp_24	Res_20	1.0	releases
Sp_24	Res_20	1.0	consumes
Sp_24	Res_25	1.0	releases
Sp_24	Res_25	1.0	consumes
Sp_25	Res_1	1.0	consumes
Sp_25	Res_2	1.0	releases
Sp_25	Res_3	1.0	releases
Sp_25	Res_3	1.0	consumes
Sp_25	Res_4	1.0	releases
Sp_25	Res_4	1.0	consumes
Sp_25	Res_5	1.0	releases
Sp_25	Res_8	1.0	releases
Sp_25	Res_8	1.0	consumes
Sp_25	Res_9	1.0	releases
Sp_25	Res_12	1.0	consumes
Sp_25	Res_23	1.0	releases
